Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
990	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.7	1.0049876	3.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	3959999	-7.800644	3.2317998	7.7164803	-21.925741	-7.800884	3.228931	7.695579	-21.992405	7.725736	0.06782252	64085.494760751724
991	0.5	0.5	1.0	0.0	3.5	6.0621777	14.0	0.0	0.6	0.48989794	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3963999	-7.7707863	3.2546303	8.187023	-22.421303	-7.771022	3.2519584	7.5192733	-22.493595	7.685241	0.07189845	64150.36923503876
992	0.25	0.4330127	1.0	0.0	2.0	3.4641016	8.0	0.0	0.5	0.92195445	3.0	0.0	1.2	3.280244	11.0	0.0	1000.0	1000.0	3967999	-7.800379	3.3029456	10.824558	-23.672396	-7.8002424	3.3010182	8.978803	-24.074326	7.715069	0.07636039	64214.69772481918
993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3971999	-7.90278	3.352523	8.543514	-24.774162	-7.9022717	3.3495836	8.855116	-25.071657	7.8162994	0.07877181	64279.66215634346
994	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.48989797	1.0	0.0	4.4	8.845338	24.0	0.0	1000.0	1000.0	3975999	-7.9689727	3.3771427	10.063923	-25.100565	-7.9688873	3.3743563	8.258123	-26.115929	7.8841085	0.07925385	64343.157880306244
995	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1.7	3.579106	11.0	0.0	1000.0	1000.0	3979999	-8.007135	3.403504	8.007523	-25.658257	-8.007612	3.40099	7.1092167	-26.421997	7.9231067	0.07651803	64407.535044670105
996	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.6	0.66332495	2.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	3983999	-7.9883914	3.4447901	8.417927	-25.834415	-7.9890842	3.4427724	7.5540032	-27.837826	7.884459	0.077040344	64472.04492068291
997	0.5	0.5	1.0	0.0	29.75	51.52851	119.0	0.0	0.7	0.9	3.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	3987999	-7.9418836	3.4553854	8.167	-25.603745	-7.9422774	3.4527528	8.866316	-26.86978	7.8438945	0.08074165	64536.07588791847
998	1.0	1.2247449	3.0	0.0	2.25	3.8971143	9.0	0.0	0.4	0.48989797	1.0	0.0	95.9	285.7056	953.0	0.0	1000.0	1000.0	3991999	-7.867067	3.4316125	9.168053	-25.084627	-7.86767	3.4284437	9.265863	-25.630833	7.773059	0.0818282	64600.00792098045
999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.8	2.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	3995999	-7.80388	3.4495394	9.951923	-25.218899	-7.8044596	3.446703	7.655012	-25.898941	7.6929474	0.0840463	64665.30866312981
1000	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	2.2	4.6	14.0	0.0	1000.0	1000.0	3999999	-7.7515917	3.453866	9.435726	-25.158838	-7.75215	3.4510465	7.78109	-25.360714	7.636751	0.0797251	64729.277297735214
1001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4003999	-7.7109823	3.4846237	7.6868477	-24.151567	-7.7113667	3.4820795	7.22414	-24.433388	7.6179123	0.0772504	64792.83954977989
1002	0.75	0.8291562	2.0	0.0	1.75	3.0310888	7.0	0.0	0.6	0.66332495	2.0	0.0	1.4	4.2000003	14.0	0.0	1000.0	1000.0	4007999	-7.6767063	3.5068831	7.7809296	-22.847809	-7.676485	3.503973	7.15933	-22.965061	7.571887	0.08105329	64856.99351835251
1003	0.75	0.4330127	1.0	0.0	9.75	12.255101	30.0	0.0	0.2	0.59999996	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4011999	-7.707858	3.5016568	9.1132965	-21.639832	-7.707172	3.49774	9.316324	-22.001013	7.5994205	0.090264045	64921.84003520012
1004	0.25	0.4330127	1.0	0.0	1.25	2.1650636	5.0	0.0	0.4	0.66332495	2.0	0.0	21.6	64.467354	215.0	0.0	1000.0	1000.0	4015999	-7.710348	3.4745107	8.314178	-21.34526	-7.7101836	3.4715889	7.5107217	-21.689655	7.5982695	0.08076442	64985.45048213005
1005	1.0	1.7320508	4.0	0.0	7.5	12.990381	30.0	0.0	0.7	0.78102493	2.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	4019999	-7.762033	3.437909	7.352562	-20.93549	-7.76179	3.4350278	8.2905445	-21.143253	7.6665297	0.079500094	65049.26251077652
1006	0.5	0.5	1.0	0.0	8.0	9.797959	24.0	0.0	0.5	0.67082036	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4023999	-7.7601905	3.347498	8.037052	-21.237064	-7.7593694	3.343866	7.329479	-21.336647	7.6516485	0.08215568	65112.66621828079
1007	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4027999	-7.770005	3.260553	8.184013	-21.213043	-7.769054	3.2562714	8.24062	-21.317451	7.6702237	0.08264297	65177.45702767372
1008	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.6	0.66332495	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4031999	-7.7620506	3.2263372	7.881096	-20.422255	-7.760802	3.2208047	7.5360117	-20.393398	7.663952	0.092019714	65245.08527159691
1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	4035999	-7.7441645	3.17286	8.180016	-19.620699	-7.743919	3.1678867	9.570747	-19.745483	7.642526	0.08488387	65308.856778383255
1010	0.75	0.8291562	2.0	0.0	3.75	6.4951906	15.0	0.0	0.2	0.4	1.0	0.0	1.0	2.6832814	9.0	0.0	1000.0	1000.0	4039999	-7.6642475	3.1244075	9.596626	-18.925814	-7.6645026	3.121342	9.8694935	-19.041553	7.565844	0.07146115	65373.12248635292
1011	0.5	0.5	1.0	0.0	3.75	6.4951906	15.0	0.0	0.4	0.48989797	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4043999	-7.5807185	3.0956976	8.560329	-19.40026	-7.580608	3.0923398	9.406143	-19.53941	7.487633	0.06720831	65437.43649435043
1012	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4047999	-7.5075574	3.0637958	9.6044655	-19.45311	-7.5072	3.0596628	8.312088	-19.638577	7.39571	0.072074994	65501.84257245064
1013	0.75	0.8291562	2.0	0.0	7.25	7.3271756	16.0	0.0	0.6	0.48989797	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4051999	-7.425509	3.0225973	7.894577	-19.015865	-7.425303	3.0188396	7.469946	-19.09613	7.3177156	0.07108228	65566.09921121597
1014	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.7	0.9	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4055999	-7.394868	2.9806337	9.030075	-18.738659	-7.3945193	2.9766026	9.609463	-18.932253	7.2949758	0.07259407	65630.61207842827
1015	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4059999	-7.365709	2.9560347	9.491066	-19.042624	-7.36545	2.9514213	9.433968	-19.028358	7.2693152	0.07447424	65697.83779907227
1016	0.75	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	4063999	-7.30629	2.9524455	9.87175	-19.360416	-7.3067307	2.9483862	9.5606365	-19.469526	7.1926804	0.073605284	65761.991594553
1017	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	2.4	5.0635953	17.0	0.0	1000.0	1000.0	4067999	-7.186054	2.929569	10.342327	-19.386992	-7.1865644	2.925875	9.742279	-19.505545	7.082223	0.06823484	65826.03354907036
1018	0.75	0.8291562	2.0	0.0	4.75	8.2272415	19.0	0.0	0.2	0.4	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4071999	-7.100299	2.8966572	9.971046	-19.075485	-7.1007237	2.89267	9.854929	-19.19119	6.9859943	0.07119115	65890.25493741035
1019	0.25	0.4330127	1.0	0.0	8.0	13.856406	32.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4075999	-7.0084677	2.9063838	8.109299	-18.478876	-7.0090137	2.9021137	7.4941077	-18.664885	6.916906	0.06979581	65954.36667084694
1020	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	4.3	12.900001	43.0	0.0	1000.0	1000.0	4079999	-6.9164877	2.9221597	8.123589	-17.932455	-6.9168577	2.9181945	7.8209395	-18.087812	6.8116026	0.07155717	66018.88101840019
1021	0.25	0.4330127	1.0	0.0	2.25	3.8971143	9.0	0.0	0.3	0.45825756	1.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4083999	-6.8764143	2.9360857	8.283062	-17.967678	-6.8768544	2.9319637	8.10505	-18.024096	6.7712426	0.07117184	66083.36477661133
1022	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4087999	-6.8205233	2.9138951	10.39415	-17.632782	-6.8205214	2.9099743	10.332689	-17.76337	6.7368402	0.07008745	66147.0030670166
1023	0.75	0.8291562	2.0	0.0	3.5	6.0621777	14.0	0.0	0.3	0.45825756	1.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	4091999	-6.782501	2.9065318	8.780972	-17.469769	-6.782433	2.9025836	8.484676	-17.559961	6.6890283	0.067984894	66211.59729266167
1024	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	99.0	285.84647	956.0	0.0	1000.0	1000.0	4095999	-6.7529716	2.9024565	9.073982	-17.451466	-6.752784	2.8990448	11.1512985	-17.618307	6.645786	0.07029364	66275.70455050468
1025	1.0	0.70710677	2.0	0.0	8.5	9.836158	24.0	0.0	0.2	0.4	1.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	4099999	-6.7158995	2.9117827	8.893017	-18.47329	-6.7160325	2.9086962	8.824766	-19.140596	6.6044655	0.06725381	66340.82914829254
1026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	89.0	265.33752	885.0	0.0	1000.0	1000.0	4103999	-6.639661	2.9206188	10.643265	-18.579712	-6.639754	2.917234	11.76062	-19.348618	6.5372343	0.06824558	66405.30152225494
1027	0.25	0.4330127	1.0	0.0	2.75	4.7631397	11.0	0.0	0.3	0.45825756	1.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	4107999	-6.570966	2.8797004	10.449715	-17.16523	-6.5710683	2.8761072	9.820168	-17.760794	6.4724355	0.06413087	66469.86963009834
1028	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4111999	-6.51519	2.840442	8.627628	-16.987572	-6.515399	2.8372815	8.547268	-17.163801	6.4093575	0.062162362	66534.00786089897
1029	1.5	1.118034	3.0	0.0	12.75	13.553136	32.0	0.0	0.3	0.64031243	2.0	0.0	2.9	6.3	20.0	0.0	1000.0	1000.0	4115999	-6.4504256	2.7749586	10.028404	-16.627094	-6.4504423	2.7710652	9.281891	-16.656412	6.3429003	0.06286657	66598.91435933113
1030	1.25	1.0897248	3.0	0.0	1.5	2.598076	6.0	0.0	0.5	0.67082036	2.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	4119999	-6.3586154	2.6971312	8.758663	-16.226728	-6.358938	2.6934736	10.353164	-16.375656	6.2563653	0.06209532	66662.85543322563
1031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4123999	-6.310505	2.6719916	10.860096	-15.874996	-6.3106756	2.668818	10.483965	-16.051062	6.206774	0.061533533	66727.03704023361
1032	0.25	0.4330127	1.0	0.0	1.0	1.7320508	4.0	0.0	0.7	0.9	3.0	0.0	2.2	3.8157568	11.0	0.0	1000.0	1000.0	4127999	-6.2381277	2.5887847	9.423656	-15.222101	-6.2381487	2.5844238	9.70366	-15.433069	6.131208	0.06280804	66791.18155956268
1033	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	4131999	-6.167699	2.5789876	10.764175	-14.01543	-6.1676917	2.5746822	10.529654	-14.053282	6.0591846	0.061985817	66855.65154743195
1034	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	1.3	3.9	13.0	0.0	1000.0	1000.0	4135999	-6.1271567	2.571664	10.369843	-14.27272	-6.126827	2.566543	9.057669	-14.057236	6.025039	0.066349134	66920.04959654808
1035	0.25	0.4330127	1.0	0.0	3.0	5.196152	12.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4139999	-6.05842	2.517343	8.851593	-13.366327	-6.0584974	2.5128691	8.663828	-14.296309	5.9585757	0.06056153	66984.30411624908
1036	0.75	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	2.6	7.8	26.0	0.0	1000.0	1000.0	4143999	-6.0349	2.52592	9.409058	-13.597511	-6.0350018	2.521956	9.425942	-15.411322	5.942276	0.06010148	67049.07794904709
1037	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	4147999	-5.968664	2.5260265	9.240379	-13.777105	-5.968644	2.5216753	10.2791	-16.498144	5.864447	0.06367119	67114.85182762146
1038	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4151999	-5.9631224	2.5475628	11.589737	-13.707245	-5.963146	2.5439067	11.222378	-16.43769	5.863852	0.0641778	67179.59908008575
1039	0.75	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4155999	-5.9901404	2.5718896	12.083817	-13.953215	-5.9901466	2.5690527	12.5941925	-15.018299	5.8983264	0.06292992	67243.0600528717
1040	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	2.5	7.5	25.0	0.0	1000.0	1000.0	4159999	-6.0044813	2.5783546	11.669575	-14.3456745	-6.004699	2.574402	11.274207	-15.648977	5.8875794	0.06533011	67307.60214018822
1041	0.0	0.0	0.0	0.0	2.0	3.4641016	8.0	0.0	0.4	0.48989797	1.0	0.0	1.6	4.1761227	14.0	0.0	1000.0	1000.0	4163999	-5.974638	2.57368	10.355747	-15.38582	-5.9745517	2.568118	10.291099	-15.944271	5.857741	0.07113152	67371.56862664223
1042	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	3.7	7.430343	20.0	0.0	1000.0	1000.0	4167999	-5.9747043	2.5820034	10.744858	-17.853563	-5.9748964	2.5787287	10.268528	-20.007647	5.874702	0.06112198	67436.06059670448
1043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4171999	-6.0073986	2.6350813	10.095062	-19.107798	-6.007643	2.6326168	10.340944	-20.099648	5.895012	0.059140302	67500.51134371758
1044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	24.3	72.9	243.0	0.0	1000.0	1000.0	4175999	-5.9805517	2.6725633	9.696182	-20.16557	-5.980841	2.670705	9.330374	-20.897612	5.863287	0.055937838	67564.40141296387
1045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4179999	-5.976888	2.702393	11.258102	-20.954123	-5.976715	2.6995873	10.254922	-22.25252	5.862887	0.060658243	67628.39466261864
1046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	4183999	-5.9932313	2.6737356	11.6587715	-20.691025	-5.992652	2.6699462	10.435553	-21.05291	5.8798018	0.066970885	67693.49503016472
1047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4187999	-6.024401	2.6510227	10.219135	-19.302555	-6.023856	2.6463656	10.725213	-19.651846	5.908788	0.06905454	67758.52092885971
1048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	4191999	-6.0453644	2.5802588	11.409946	-16.921572	-6.044897	2.5748262	11.734551	-17.62446	5.938442	0.06904238	67823.06665372849
1049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	4195999	-6.08605	2.5354395	10.515434	-15.47332	-6.0856237	2.5308855	11.084593	-15.980076	5.999046	0.06416222	67888.41860485077
1050	0.25	0.4330127	1.0	0.0	2.0	3.4641016	8.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4199999	-6.131759	2.4808083	9.293228	-15.958515	-6.13128	2.4762962	9.726179	-16.429134	6.0227914	0.06469133	67952.60704684258
1051	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	4203999	-6.2145767	2.435529	10.174381	-17.478985	-6.2141576	2.4309406	10.507841	-17.505884	6.1242204	0.06792328	68017.17157578468
1052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	4207999	-6.2320075	2.415444	10.896267	-17.544771	-6.232342	2.4116778	11.904159	-17.660929	6.1462336	0.06467261	68081.40090608597
1053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4211999	-6.2147617	2.4321942	10.62479	-17.548676	-6.214995	2.429513	9.641243	-17.548428	6.1210966	0.05656186	68145.3981654644
1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	0.9	2.7000003	9.0	0.0	1000.0	1000.0	4215999	-6.134822	2.4095428	8.727112	-16.932198	-6.1351457	2.4067516	9.455231	-17.05091	6.03908	0.0573547	68210.15330123901
1055	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	2.1	6.2999997	21.0	0.0	1000.0	1000.0	4219999	-6.059598	2.3807645	9.411339	-17.663054	-6.0596623	2.3772714	9.451399	-17.727825	5.968846	0.05847373	68274.65177750587
1056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4223999	-6.058719	2.3389337	10.026493	-17.659842	-6.0584955	2.3352776	9.187566	-17.819122	5.9683957	0.0599077	68339.1478729248
1057	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	4227999	-6.0342875	2.3269167	8.829937	-17.847315	-6.0339923	2.3225853	9.479016	-18.006193	5.9437904	0.061896645	68403.59065890312
1058	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4231999	-6.000803	2.3212671	9.954704	-16.83095	-6.0005155	2.3165295	10.037444	-16.975803	5.9030633	0.062276237	68468.4498693943
1059	0.75	0.8291562	2.0	0.0	4.75	8.2272415	19.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4235999	-5.9787726	2.3002574	8.909683	-16.746147	-5.9784365	2.295169	9.277315	-16.955322	5.8992434	0.06324315	68533.06645083427
1060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	4239999	-5.9630136	2.3080359	11.943001	-16.742973	-5.9627075	2.3031862	12.679581	-16.85664	5.8687353	0.05975235	68598.7117152214
1061	1.5	1.6583124	4.0	0.0	10.25	17.753521	41.0	0.0	0.7	0.6403124	2.0	0.0	92.4	274.54367	916.0	0.0	1000.0	1000.0	4243999	-5.9222693	2.2818313	10.4203	-16.314825	-5.9217873	2.2762296	10.974348	-16.35476	5.83139	0.06333474	68665.8263888359
1062	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4247999	-5.9060607	2.2717292	11.152172	-15.818659	-5.905794	2.2667727	10.684683	-16.40177	5.8167863	0.060518302	68730.51771569252
1063	0.25	0.4330127	1.0	0.0	219.75	380.61816	879.0	0.0	0.5	0.67082036	2.0	0.0	94.0	277.0361	925.0	0.0	1000.0	1000.0	4251999	-5.8946996	2.2568164	9.842274	-16.270538	-5.8943806	2.2514691	9.548161	-16.706898	5.7961955	0.061175846	68795.18250012398
1064	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	3.4	10.200001	34.0	0.0	1000.0	1000.0	4255999	-5.9017205	2.2851248	11.250763	-16.2152	-5.9013767	2.2801416	10.245129	-16.472822	5.8061132	0.06129445	68860.07471609116
1065	0.25	0.4330127	1.0	0.0	232.5	402.7018	930.0	0.0	0.8	1.4	4.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	4259999	-5.937808	2.344895	9.419624	-16.941866	-5.937733	2.3408842	9.579019	-16.53845	5.8444533	0.061012845	68924.61716842651
1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	96.4	289.19998	964.0	0.0	1000.0	1000.0	4263999	-5.9489183	2.397868	12.358875	-16.571758	-5.948985	2.3952012	10.881512	-16.668335	5.853717	0.05823364	68990.53245615959
1067	0.25	0.4330127	1.0	0.0	4.0	6.928203	16.0	0.0	0.3	0.64031243	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4267999	-5.960804	2.456281	12.676655	-17.016314	-5.960953	2.453555	12.109602	-17.21396	5.8538547	0.0574203	69054.46321201324
1068	0.25	0.4330127	1.0	0.0	4.25	6.796139	16.0	0.0	0.6	0.8	2.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	4271999	-5.9481087	2.522518	11.984104	-16.90637	-5.9482274	2.5198927	10.726028	-17.324945	5.8359504	0.05600697	69118.37697505951
1069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.7	1.4177446	4.0	0.0	1000.0	1000.0	4275999	-5.9607487	2.560144	8.863773	-17.215055	-5.960843	2.5574253	10.10084	-17.255758	5.8540044	0.055915404	69182.9286031723
1070	0.5	0.5	1.0	0.0	5.0	8.6602545	20.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4279999	-5.9559164	2.5337586	10.562996	-17.984169	-5.9556293	2.5304124	11.491308	-17.820045	5.848946	0.05803515	69247.41459274292
1071	1.0	1.2247449	3.0	0.0	4.75	8.2272415	19.0	0.0	0.8	1.4	4.0	0.0	1.6	4.1761227	14.0	0.0	1000.0	1000.0	4283999	-5.9610066	2.5413325	9.148842	-17.729279	-5.9605126	2.5377648	10.740181	-18.368923	5.858446	0.06418129	69312.10308289528
1072	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4287999	-5.992158	2.5536625	10.484539	-18.165525	-5.9918194	2.5496478	9.590124	-18.766085	5.8898544	0.06353633	69377.14193320274
1073	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.489898	1.0	0.0	4.5	6.621933	18.0	0.0	1000.0	1000.0	4291999	-5.9948835	2.524363	9.379826	-17.807095	-5.9947476	2.5199716	10.24015	-18.323864	5.8921757	0.067136064	69441.92635345459
1074	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.489898	1.0	0.0	3.5	5.661272	15.0	0.0	1000.0	1000.0	4295999	-5.972285	2.5102215	10.842052	-17.883745	-5.972207	2.5053153	10.627147	-18.082375	5.848209	0.06637214	69506.33629131317
1075	0.5	0.5	1.0	0.0	3.75	6.4951906	15.0	0.0	0.7	0.64031243	2.0	0.0	3.5	8.188407	27.0	0.0	1000.0	1000.0	4299999	-5.9676685	2.5297852	10.97197	-17.991526	-5.967334	2.5242808	9.6518955	-18.396944	5.8468924	0.07080705	69570.83949875832
1076	0.5	0.5	1.0	0.0	7.75	13.423394	31.0	0.0	0.5	0.5	1.0	0.0	100.2	286.7378	960.0	0.0	1000.0	1000.0	4303999	-6.0629745	2.5126445	8.817112	-17.794228	-6.06169	2.5056322	9.564702	-18.430653	5.965467	0.07374561	69635.479534626
1077	1.25	1.6393596	4.0	0.0	6.0	10.392304	24.0	0.0	0.5	0.67082036	2.0	0.0	7.0	9.121404	26.0	0.0	1000.0	1000.0	4307999	-6.2447042	2.5024765	11.517971	-17.282183	-6.2428446	2.4937906	9.788482	-17.59691	6.1509695	0.086695865	69699.91028237343
1078	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	4311999	-6.425474	2.5040226	9.579906	-17.06437	-6.424705	2.4967625	9.535658	-16.749989	6.3168178	0.080428354	69764.83854603767
1079	0.5	0.5	1.0	0.0	7.5	12.990381	30.0	0.0	0.7	0.6403124	2.0	0.0	2.8	6.4156055	21.0	0.0	1000.0	1000.0	4315999	-6.508728	2.487404	9.281712	-16.151506	-6.508415	2.4812474	9.0578165	-16.790213	6.3979445	0.06949934	69829.52663302422
