Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
118	0.7083333	0.934486	3.0	0.0	51.625	118.10334	590.0	0.0	1000.0	81330.0	0.022781512605042017	0.22087288	0.42699516	2.2047882	-1.4360205	3.984152	7.9396305	76.856155	-3.3392534	7.450581e-09	-0.01250736	-1.4901161e-08	-0.031154305	0.11460534	-0.09394418	116.34079	-99.4226	0.48320425	0.012185574	1.5379694	0.0	1.4384559	0.009599802	3570000	3963.5869410037994
119	0.625	0.80687153	3.0	0.0	38.166668	48.075172	195.0	0.0	1000.0	82307.0	0.022863055555555557	0.21249408	0.39393705	1.8637351	-1.0183674	3.2125154	6.009066	65.77931	-4.0782623	-7.450581e-09	-0.015205851	2.2351742e-08	-0.037221737	0.10070244	-0.06863366	48.067757	-30.68721	0.49538982	0.0132578015	1.3499887	0.0	1.4395866	0.009235094	3600000	3998.3973751068115
120	1.0	1.6583124	8.0	0.0	12.708333	24.915657	95.0	0.0	1000.0	82702.0	0.02278292011019284	0.2301215	0.4301974	2.8141406	-1.2801491	2.3338256	3.9796014	51.800682	-4.3463974	-7.450581e-09	-0.008770435	-1.8626451e-09	-0.014555985	0.17822954	-0.13243565	15.668343	-11.507218	0.5086476	0.010173678	2.238869	0.0	1.4386747	0.0093275625	3630000	4033.712846517563
121	1.1666666	1.4043584	5.0	0.0	26.958334	31.648432	113.0	0.0	1000.0	83389.0	0.022783879781420765	0.31277174	0.4266376	2.6238184	-1.33998	2.1618183	5.270343	49.02	-2.6269157	3.7252903e-09	-0.010268572	2.2351742e-08	-0.020499706	0.1702084	-0.1401395	26.185482	-18.349333	0.5188213	0.009650946	1.9581639	0.0	1.4418603	0.009409463	3660000	4068.902270793915
122	0.9166667	1.4409682	5.0	0.0	16.833334	28.168638	132.0	0.0	1000.0	84000.0	0.022764227642276424	0.2709801	0.5342178	3.20925	-1.1862335	2.3666885	4.2553873	40.50837	-3.7991924	1.2572855e-08	-0.011393541	2.3283064e-08	-0.026164707	0.13686508	-0.106181264	25.066936	-16.303705	0.52847224	0.007459104	1.6931473	0.0	1.445832	0.009493254	3690000	4104.731630086899
123	1.5833334	1.2555432	4.0	0.0	21.25	32.151012	110.0	0.0	1000.0	84568.0	0.022733333333333335	0.25897884	0.4801024	2.8476946	-1.1510445	1.6798577	3.6538494	59.89132	-5.203626	-7.450581e-09	-0.009666409	-1.9557774e-08	-0.015592687	0.1632117	-0.12661457	18.721962	-11.559004	0.53593135	0.0061734915	2.1675787	0.0	1.4489963	0.009480481	3720000	4139.1064467430115
124	1.125	1.1296201	4.0	0.0	40.75	54.745815	221.0	0.0	1000.0	85683.0	0.0228488	0.27377325	0.4538901	2.2431173	-1.2036408	2.8476734	7.2520165	74.00986	-7.799002	3.7252903e-09	-0.015569929	2.9802322e-08	-0.04404926	0.15961467	-0.12634897	61.048203	-44.2672	0.54210484	0.008267999	1.2107967	0.0	1.4646757	0.0096178595	3750000	4173.048171043396
125	1.7083334	1.9891196	9.0	0.0	13.708333	23.559286	74.0	0.0	1000.0	86240.0	0.022814814814814816	0.27458638	0.4458579	2.3460195	-1.8109896	2.8774946	4.827291	59.34016	-2.8477273	-5.5879354e-09	-0.0117182	7.450581e-09	-0.026132021	0.19703618	-0.14250602	36.375465	-25.258186	0.55037284	0.005583167	1.7207716	0.0	1.4593271	0.009955836	3780000	4207.452820062637
126	1.2916666	1.485462	7.0	0.0	13.916667	20.692022	76.0	0.0	1000.0	86649.0	0.02274251968503937	0.40300083	0.55839664	3.1108594	-1.8051432	1.8663977	3.3109362	36.866516	-2.1117454	-1.8626451e-09	-0.00931546	0.0	-0.017851746	0.1854978	-0.13732934	15.141733	-9.905746	0.555956	0.0031472445	2.1242816	0.0	1.4631611	0.009502044	3810000	4241.053738355637
127	0.8333333	0.89752746	3.0	0.0	27.291666	39.56059	133.0	0.0	1000.0	87551.0	0.022799739583333332	0.23387396	0.4600133	2.5783913	-1.7259333	2.785179	5.1373644	46.304882	-2.3565428	3.7252903e-09	-0.011277702	2.2351742e-08	-0.024046782	0.113565505	-0.08336069	41.536797	-32.635582	0.55910325	0.0032548308	1.6920898	0.0	1.4502842	0.009555876	3840000	4276.327203512192
128	0.7083333	0.7347997	2.0	0.0	48.416668	60.1359	255.0	0.0	1000.0	88907.0	0.022973385012919897	0.22756734	0.36588538	2.5346239	-1.232959	3.035645	5.8029428	62.08961	-4.7943196	-7.450581e-09	-0.014754254	-4.4703484e-08	-0.03372271	0.10813756	-0.08376574	81.87804	-59.36864	0.5623581	0.0069742203	1.3582884	0.0	1.4595599	0.00924552	3870000	4311.081738710403
129	0.9583333	1.306368	5.0	0.0	19.208334	33.804558	133.0	0.0	1000.0	89429.0	0.02293051282051282	0.31110072	0.4641983	2.4059315	-1.3414954	4.055839	6.0873833	63.995533	-2.8161192	-1.6763806e-08	-0.013419642	-3.3527613e-08	-0.030480709	0.16271397	-0.1305851	40.961388	-31.29803	0.5693323	0.005333245	1.5245456	0.0	1.4584482	0.009491857	3900000	4345.065838813782
130	0.75	0.8291562	2.0	0.0	24.625	38.872456	153.0	0.0	1000.0	90142.0	0.022936895674300253	0.29682943	0.46881616	2.2571726	-1.879186	2.0931416	3.7416408	50.762486	-1.688978	-1.1175871e-08	-0.010248329	-5.5879354e-09	-0.018601187	0.15305272	-0.12141256	33.248055	-22.524096	0.57466555	0.0047847033	1.9442096	0.0	1.4516405	0.009382692	3930000	4379.494793176651
131	0.625	0.6332785	2.0	0.0	16.333334	18.555471	66.0	0.0	1000.0	90611.0	0.022881565656565656	0.24040818	0.39864573	2.5927029	-1.335295	2.089317	3.8246853	50.299503	-6.9645996	7.450581e-09	-0.009451989	-1.4901161e-08	-0.017594904	0.11313994	-0.090704426	14.357872	-7.7547092	0.57945025	0.0027909875	2.1377764	0.0	1.4453366	0.009562143	3960000	4413.33275270462
132	0.875	1.2353306	5.0	0.0	27.666666	41.97188	148.0	0.0	1000.0	91418.0	0.022911779448621553	0.2614261	0.45538032	2.1190236	-1.3612602	1.8346388	4.0528703	42.901257	-3.2604656	9.313226e-09	-0.012025436	7.450581e-09	-0.025898654	0.12356989	-0.09916752	34.47048	-23.606049	0.58224124	0.0030097961	1.6928897	0.0	1.4499757	0.009321367	3990000	4448.507573604584
133	1.2916666	1.3686724	4.0	0.0	25.0	30.819366	89.0	0.0	1000.0	92221.0	0.022940547263681593	0.24819186	0.4566018	2.3889818	-1.6091802	2.2633932	4.218077	51.747448	-3.4688995	-9.313226e-10	-0.011614041	-2.2351742e-08	-0.02203319	0.13922207	-0.11234775	33.288616	-17.94545	0.58525103	0.0027295947	1.5964134	0.0	1.4492896	0.009956511	4020000	4483.2620532512665
134	1.1666666	0.94280905	3.0	0.0	12.625	20.171787	61.0	0.0	1000.0	92608.0	0.022866172839506173	0.36061758	0.5025453	2.7680514	-1.5529752	2.842075	4.6702023	55.234577	-4.758483	1.3038516e-08	-0.010564855	3.7252903e-08	-0.01770747	0.13063562	-0.104474515	15.779869	-10.928043	0.5879806	0.00021719933	1.8144603	0.0	1.4537343	0.009546351	4050000	4518.281702756882
135	1.125	1.4523687	5.0	0.0	23.916666	33.554577	115.0	0.0	1000.0	93272.0	0.02286078431372549	0.2939419	0.45441437	1.9940504	-1.2119439	1.8616382	4.4295273	60.28587	-3.31217	-3.7252903e-09	-0.010509819	2.6077032e-08	-0.021034034	0.14961219	-0.119653285	23.17256	-13.521398	0.5881978	-1.013279e-06	1.8922186	0.0	1.4355774	0.009651856	4080000	4553.397306919098
136	1.0	1.2247449	5.0	0.0	25.375	57.210003	284.0	0.0	1000.0	93955.0	0.022860097323600972	0.26364905	0.47301126	2.191226	-1.1993983	2.2915766	4.2855206	51.055115	-3.2681072	0.0	-0.012995678	0.0	-0.028979827	0.11190813	-0.091582716	47.244534	-38.323704	0.5881968	6.765127e-05	1.5413773	0.0	1.4349728	0.009696571	4110000	4586.803196668625
137	1.0	1.1547005	4.0	0.0	27.333334	36.06553	130.0	0.0	1000.0	94843.0	0.022908937198067632	0.32433105	0.42648458	2.7281258	-1.0212796	3.204639	6.531891	78.733505	-1.8701897	5.5879354e-09	-0.012177461	1.1175871e-08	-0.024836477	0.16302043	-0.13250206	33.418655	-24.311045	0.58826447	0.00048941374	1.5883472	0.0	1.4389338	0.009511308	4140000	4620.272659778595
138	1.125	1.6409473	7.0	0.0	26.208334	34.64941	146.0	0.0	1000.0	95608.0	0.02292757793764988	0.28067487	0.44917935	2.3119326	-1.6225923	2.661293	4.3107395	48.007328	-2.608816	2.7939677e-09	-0.013379091	-2.2351742e-08	-0.028228879	0.18567246	-0.15514883	33.59061	-24.771093	0.5887539	0.00066518784	1.5096833	0.0	1.4375248	0.009526079	4170000	4653.707884550095
139	0.8333333	0.745356	2.0	0.0	23.541666	30.336967	119.0	0.0	1000.0	96214.0	0.022908095238095238	0.3091211	0.4138345	3.0923579	-1.542229	2.8904474	5.3188	57.897984	-3.2399032	-1.8626451e-09	-0.010054349	-1.1175871e-08	-0.020607958	0.21371576	-0.18201564	27.183338	-19.47744	0.58941907	0.00033128262	1.985844	0.0	1.4197206	0.009561976	4200000	4689.3882031440735
140	1.25	1.1636866	3.0	0.0	23.166666	33.188435	105.0	0.0	1000.0	96827.0	0.022890543735224585	0.298166	0.49157444	2.9557161	-1.549012	2.6837	4.993025	67.294464	-3.2014985	-3.7252903e-09	-0.011605347	-7.450581e-09	-0.024296159	0.19323435	-0.15569423	27.178196	-17.804823	0.58975035	-4.1544437e-05	1.656651	0.0	1.4256387	0.009324609	4230000	4724.855720281601
141	0.7083333	0.73479974	3.0	0.0	27.166666	27.68072	101.0	0.0	1000.0	97661.0	0.02292511737089202	0.30094686	0.4540249	2.366661	-1.0463504	2.7916489	4.745912	50.635273	-4.8722286	1.1175871e-08	-0.009714576	3.7252903e-08	-0.01773766	0.13525459	-0.11347239	23.384174	-13.61377	0.5897088	0.0003669262	1.9694066	0.0	1.413738	0.0094618825	4260000	4760.626216888428
142	0.9583333	1.0984522	4.0	0.0	27.833334	33.06643	109.0	0.0	1000.0	98484.0	0.022956643356643356	0.21444198	0.39826578	2.404846	-1.3312403	2.8908498	4.899651	40.34524	-4.206329	3.7252903e-09	-0.011136454	1.1175871e-08	-0.019639544	0.1630246	-0.1353567	17.112791	-9.251688	0.59007573	0.0008625984	1.7572453	0.0	1.4016612	0.009274841	4290000	4795.238667488098
143	0.7916667	0.7626252	3.0	0.0	21.5	23.514181	89.0	0.0	1000.0	99048.0	0.022927777777777776	0.19057846	0.39542034	2.5182886	-1.3912337	2.3515935	3.6799498	35.147476	-0.13523245	0.0	-0.008971568	7.450581e-09	-0.017091991	0.1174067	-0.09137604	14.419701	-8.362288	0.5909383	0.00012087822	2.3021138	0.0	1.4069245	0.009861533	4320000	4830.2681040763855
144	0.7083333	0.7894706	3.0	0.0	18.166666	22.58441	74.0	0.0	1000.0	99549.0	0.022884827586206895	0.20139062	0.43283176	2.5264778	-1.3497757	1.9812815	3.392082	30.605633	-8.606857	1.8626451e-09	-0.009397342	5.5879354e-09	-0.01518439	0.1133423	-0.091295436	12.8521	-7.3813415	0.5910592	-0.0011792779	2.0536506	0.0	1.4186487	0.009548752	4350000	4862.549405574799
145	0.7083333	1.1718634	5.0	0.0	16.875	27.301271	114.0	0.0	1000.0	100046.0	0.022841552511415526	0.23972903	0.38673824	1.7397227	-1.362306	1.7881752	3.2254806	29.553545	-1.9277647	2.0489097e-08	-0.009141244	2.4214387e-08	-0.014871642	0.13614258	-0.11117911	21.029703	-14.9845295	0.58987993	-0.0025919676	2.1530998	0.0	1.3979199	0.009457965	4380000	4897.322953462601
146	0.75	0.96824586	3.0	0.0	27.208334	46.011757	207.0	0.0	1000.0	100841.0	0.022866439909297053	0.25282633	0.4437094	2.34265	-1.7712342	1.7056935	3.4607246	40.138767	-2.3584619	7.450581e-09	-0.010675661	3.7252903e-08	-0.021758875	0.13775885	-0.10125018	53.027035	-42.66937	0.58728796	-0.0019180775	1.9343594	0.0	1.3913586	0.009605409	4410000	4932.5246758461
147	0.7916667	0.95652	3.0	0.0	23.833334	40.95085	179.0	0.0	1000.0	101571.0	0.02287635135135135	0.23202987	0.4100861	2.643042	-1.5768492	2.4128547	4.1201196	48.24048	-0.9725786	1.8626451e-09	-0.012365332	2.6077032e-08	-0.026612204	0.12610598	-0.098986976	44.332222	-35.784462	0.5853699	-0.001948595	1.5710346	0.0	1.3824182	0.009556151	4440000	4968.067859649658
148	1.2916666	1.5673536	5.0	0.0	21.333334	29.275513	131.0	0.0	1000.0	102204.0	0.022864429530201343	0.3151271	0.4528335	2.3852544	-1.2202218	2.5866938	5.026443	54.335133	-2.939221	-1.1175871e-08	-0.01161186	-4.703179e-08	-0.024844311	0.15676631	-0.12223372	25.680136	-18.165932	0.5834213	-0.002447188	1.5624237	0.0	1.3706197	0.009347551	4470000	5002.286826372147
149	0.625	0.69597054	2.0	0.0	26.708334	30.874043	102.0	0.0	1000.0	103001.0	0.02288911111111111	0.27608103	0.44008443	2.5642438	-1.4984403	2.20376	3.965268	29.893307	-1.8415735	-1.8626451e-09	-0.010464191	-1.8626451e-09	-0.019576129	0.13220114	-0.10810669	27.495739	-18.11028	0.5809741	-0.0018811822	1.8667407	0.0	1.3779969	0.009832405	4500000	5035.755105018616
150	1.0	1.3228756	5.0	0.0	12.958333	25.997562	116.0	0.0	1000.0	103421.0	0.022830242825607062	0.29023513	0.4181901	2.366405	-1.6041682	2.553002	4.142992	39.246502	-1.0627537	9.313226e-09	-0.009930267	3.7252903e-09	-0.016779643	0.13765526	-0.110518366	20.143515	-13.860431	0.5790929	-0.0039538145	2.0130918	0.0	1.3704867	0.009696085	4530000	5070.384820461273
151	0.7916667	0.99913156	4.0	0.0	25.625	36.04952	103.0	0.0	1000.0	104119.0	0.02283311403508772	0.265522	0.5373604	2.4673486	-1.6496032	1.6687007	3.1522713	35.053654	-1.6896019	2.0954758e-09	-0.009883992	1.3504177e-08	-0.016654631	0.17232983	-0.14440918	27.486984	-18.452534	0.5751391	-0.0034365654	1.9856726	0.0	1.3671535	0.009743661	4560000	5104.157016992569
152	0.9166667	1.1873173	5.0	0.0	20.291666	28.778578	129.0	0.0	1000.0	104736.0	0.022818300653594772	0.26788333	0.5387508	2.931608	-1.6047281	2.93818	4.7689223	42.35679	-5.834046	-1.1175871e-08	-0.011552613	-3.7252903e-08	-0.024173584	0.1879279	-0.15580338	18.89444	-12.165327	0.57170254	-0.0039710402	1.7257483	0.0	1.3562543	0.009489264	4590000	5139.051718235016
153	0.625	0.80687153	2.0	0.0	14.958333	27.376204	92.0	0.0	1000.0	105179.0	0.022766017316017316	0.14817321	0.43731874	1.9536159	-2.0501957	2.0049894	3.6744726	34.36338	-3.0764654	-6.519258e-09	-0.012023519	-7.450581e-09	-0.019015249	0.13586982	-0.11620902	19.459686	-12.556346	0.5677315	-0.0054301023	2.0238705	0.0	1.368875	0.009343378	4620000	5173.720702171326
154	1.2916666	1.2740737	5.0	0.0	26.791666	38.660896	146.0	0.0	1000.0	105970.0	0.022789247311827958	0.28292298	0.4579589	2.0557177	-1.4072322	1.9760274	3.628302	39.703953	-0.8835742	3.3527613e-08	-0.011750801	5.9604645e-08	-0.025779717	0.15405357	-0.13056025	41.20278	-29.628193	0.5623014	-0.0045380592	1.6725351	0.0	1.3676305	0.009684127	4650000	5208.820489883423
155	1.125	1.201128	5.0	0.0	19.416666	33.17745	150.0	0.0	1000.0	106495.0	0.02275534188034188	0.2932402	0.45941398	2.7164886	-1.3624573	1.9106214	3.1103036	36.05808	-1.0074506	-3.7252903e-09	-0.010043763	-2.2351742e-08	-0.02020632	0.17275544	-0.14568135	24.99828	-15.886435	0.55776334	-0.005104065	1.9629618	0.0	1.3592641	0.009876708	4680000	5243.84410738945
156	1.0	1.4142135	6.0	0.0	4.625	9.724593	36.0	0.0	1000.0	106606.0	0.022633970276008494	0.26954278	0.50523114	2.3536682	-1.3056619	2.068165	4.2284756	42.90824	-2.6647444	1.8626451e-09	-0.009755926	1.3038516e-08	-0.017715963	0.16494304	-0.13912696	20.173895	-17.463284	0.5526593	-0.008235633	2.0500758	0.0	1.3558456	0.00940668	4710000	5278.031504392624
157	0.9166667	1.0374916	4.0	0.0	25.166666	38.069744	164.0	0.0	1000.0	107290.0	0.022635021097046414	0.2567152	0.48350102	2.6134727	-1.2477694	0.69478464	1.6364197	30.566582	-3.1224303	-7.450581e-09	-0.009915428	-2.9802322e-08	-0.01785582	0.13256678	-0.1088316	41.62069	-29.801516	0.54442364	-0.0073277354	1.959661	0.0	1.3556325	0.009632207	4740000	5312.328421115875
158	0.41666666	0.57130456	2.0	0.0	16.5	27.557516	117.0	0.0	1000.0	107744.0	0.02258784067085954	0.23314413	0.42052823	2.3787465	-1.4797558	2.2412286	4.929761	64.7729	-1.0274756	3.7252903e-09	-0.010336043	1.4901161e-08	-0.022132365	0.11072389	-0.08944596	26.69595	-18.465324	0.5370959	-0.008059204	1.9030625	0.0	1.3586652	0.009510038	4770000	5347.114003658295
159	0.8333333	0.8498366	3.0	0.0	14.041667	16.488579	47.0	0.0	1000.0	108137.0	0.022528541666666665	0.23151715	0.4260123	3.1425567	-1.1027831	1.5514419	3.363035	60.464344	-2.4113896	7.450581e-09	-0.0089636985	7.450581e-09	-0.016851507	0.16576645	-0.13903761	13.3525715	-7.7793384	0.5290367	-0.009109318	2.177967	0.0	1.362361	0.009831587	4800000	5382.932333469391
160	1.7916666	2.0202963	8.0	0.0	32.25	74.36243	373.0	0.0	1000.0	108929.0	0.022552587991718425	0.33870038	0.53941315	2.7200372	-1.6204398	1.8962476	3.6971016	35.392338	-1.8641386	2.0489097e-08	-0.011668256	5.2154064e-08	-0.023086831	0.22477148	-0.19026932	59.27575	-45.853764	0.5199274	-0.0068467855	1.6794989	0.0	1.3720951	0.009628823	4830000	5415.433115005493
161	0.9166667	1.2219064	4.0	0.0	27.416666	43.58126	207.0	0.0	1000.0	109672.0	0.02256625514403292	0.34508723	0.4947486	2.9485967	-1.6715097	1.9321102	3.532796	50.94618	-0.82707614	-1.1175871e-08	-0.010009637	-2.9802322e-08	-0.020883132	0.20522071	-0.17082898	36.358006	-24.66225	0.5130806	-0.0057026744	1.9027983	0.0	1.3791769	0.009800029	4860000	5447.100283622742
162	1.0	1.4142135	6.0	0.0	24.916666	42.638905	165.0	0.0	1000.0	110472.0	0.022591411042944785	0.31118613	0.5194974	2.408941	-1.9033794	2.656488	4.871386	46.79046	-2.3605971	3.7252903e-09	-0.011766743	0.0	-0.027243225	0.14984325	-0.12149578	43.37387	-31.737755	0.5073779	-0.005122006	1.6591082	0.0	1.3794079	0.0096245855	4890000	5481.22364282608
163	0.9583333	1.1357511	5.0	0.0	4.75	10.955402	39.0	0.0	1000.0	110607.0	0.022481097560975608	0.25342983	0.45945498	2.943884	-1.3019867	1.8544909	3.827298	53.463806	-3.4946413	0.0	-0.0099382475	3.7252903e-09	-0.019426368	0.14938839	-0.124039486	15.506923	-11.660485	0.5022559	-0.007988274	2.0436807	0.0	1.3717562	0.009760978	4920000	5516.082146644592
164	1.375	1.466643	5.0	0.0	16.25	41.489204	201.0	0.0	1000.0	111113.0	0.022447070707070707	0.2921542	0.4971442	3.228192	-1.2975883	0.9332948	2.1842432	39.117348	-2.5494297	-3.7252903e-09	-0.009321299	7.450581e-09	-0.015015347	0.18114835	-0.15979616	24.935818	-17.710958	0.49426764	-0.008583128	2.0596836	0.0	1.3827686	0.009808702	4950000	5550.835748910904
165	1.375	1.57619	6.0	0.0	13.916667	20.051842	69.0	0.0	1000.0	111560.0	0.02240160642570281	0.33833396	0.4523695	2.849371	-1.3503634	1.3898164	3.0820034	48.327583	-3.3574872	1.7229468e-08	-0.008204892	3.7252903e-08	-0.01609528	0.15013328	-0.122118555	17.828665	-10.600916	0.4856845	-0.009459436	2.2434886	0.0	1.3958616	0.009494341	4980000	5585.959366321564
166	0.875	1.1296201	4.0	0.0	7.5416665	13.025549	44.0	0.0	1000.0	111791.0	0.022313572854291416	0.3208286	0.5024702	2.542878	-1.7037096	1.1960559	2.6210968	39.061413	-2.526905	8.381903e-09	-0.007466138	1.0244548e-08	-0.01014067	0.12539056	-0.09726153	9.11961	-5.2253304	0.47622508	-0.011178136	2.68886	0.0	1.4035294	0.009797345	5010000	5622.091301441193
167	0.6666667	0.98601323	4.0	0.0	16.125	17.251358	60.0	0.0	1000.0	112178.0	0.02225753968253968	0.22847663	0.3878789	1.7562058	-1.6385596	1.3155365	3.0854375	48.448376	-2.6719909	7.450581e-09	-0.008759743	3.7252903e-09	-0.013134787	0.13905084	-0.11025045	10.467162	-6.09581	0.46504694	-0.01130417	2.4307013	0.0	1.3874176	0.009802043	5040000	5655.67923784256
168	0.6666667	0.74535596	3.0	0.0	12.916667	19.744022	67.0	0.0	1000.0	112564.0	0.022201972386587773	0.23217916	0.4315542	2.3773413	-1.1466974	1.1179016	2.300462	25.790709	-2.562392	2.3283064e-09	-0.00817516	6.519258e-09	-0.01030539	0.108487904	-0.086647496	14.87104	-8.574236	0.45374277	-0.011861354	2.3573158	0.0	1.3741107	0.009645356	5070000	5687.0233199596405
169	0.75	0.9242114	3.0	0.0	21.625	34.585415	135.0	0.0	1000.0	113129.0	0.0221821568627451	0.24381135	0.41244373	2.5994723	-1.2369914	1.6523802	4.177658	55.724403	-4.165939	-5.122274e-09	-0.008296554	-6.519258e-09	-0.012828512	0.12934963	-0.10750333	20.31744	-13.10224	0.44188142	-0.011008382	2.4067802	0.0	1.3769383	0.009872331	5100000	5718.370518445969
170	0.5416667	0.7626252	2.0	0.0	9.958333	13.932812	39.0	0.0	1000.0	113417.0	0.02210857699805068	0.19177538	0.3926322	2.68518	-1.2258987	1.6636621	3.4849281	35.96288	-1.5838919	-1.8626451e-09	-0.008678394	-1.3038516e-08	-0.013233431	0.1030058	-0.08819512	9.657355	-6.7419133	0.43087304	-0.011939228	2.245504	0.0	1.3763452	0.009709315	5130000	5752.797821760178
171	0.9166667	0.9965217	3.0	0.0	19.125	24.632824	68.0	0.0	1000.0	113974.0	0.022087984496124032	0.16158295	0.39782268	2.274013	-1.53474	1.6907206	4.187829	45.36705	-3.7590084	2.4214387e-08	-0.008332023	2.2351742e-08	-0.01447637	0.15918374	-0.13342904	18.184473	-12.506063	0.4189338	-0.011397868	2.399973	0.0	1.3678454	0.009515068	5160000	5787.334375143051
172	1.0	0.8660254	3.0	0.0	17.708334	28.36882	114.0	0.0	1000.0	114551.0	0.022071483622350674	0.27219948	0.433198	2.2595844	-1.1035614	1.7169371	3.541506	33.13701	-2.1816406	-3.7252903e-09	-0.008664905	0.0	-0.012521269	0.14807688	-0.1205938	20.109316	-15.106228	0.40753594	-0.011103392	2.2772353	0.0	1.3780512	0.009561497	5190000	5822.201321363449
173	1.0	1.7559422	8.0	0.0	24.708334	36.034103	159.0	0.0	1000.0	115199.0	0.022068773946360153	0.27327052	0.42519155	2.4550087	-1.0251245	1.8168631	4.4270983	64.53642	-2.1070104	-7.450581e-09	-0.009041097	7.450581e-09	-0.018521823	0.18202376	-0.1573114	34.184776	-26.95829	0.39643255	-0.009852558	2.221906	0.0	1.3799415	0.009718625	5220000	5858.256660699844
174	0.9166667	1.114924	4.0	0.0	10.166667	21.709572	90.0	0.0	1000.0	115596.0	0.022018285714285716	0.26672202	0.5173126	2.3242686	-1.4081696	2.454026	4.538925	38.954575	-2.3144681	-1.7229468e-08	-0.008360414	-4.284084e-08	-0.013139101	0.1442872	-0.12353012	22.851376	-18.097664	0.38658	-0.0107112825	2.3630502	0.0	1.3928633	0.009697443	5250000	5892.711933135986
175	0.875	1.092112	4.0	0.0	6.2083335	12.718029	49.0	0.0	1000.0	115775.0	0.021927083333333333	0.2391764	0.38671097	2.2840765	-1.204456	1.2423395	2.227532	24.324175	-1.9896324	-2.7939677e-09	-0.0075529064	-1.4901161e-08	-0.005339656	0.122643955	-0.100534864	8.314913	-6.1025577	0.3758687	-0.0118801	2.483281	0.0	1.3853781	0.009564474	5280000	5925.477170944214
176	0.9166667	1.2219065	5.0	0.0	14.916667	27.16296	125.0	0.0	1000.0	116232.0	0.021889265536723164	0.26812685	0.42812395	2.6611683	-1.0448134	1.1720976	2.696252	28.498264	-3.185905	4.656613e-09	-0.008264288	1.8626451e-08	-0.014489826	0.14232019	-0.1146051	24.880497	-17.197147	0.3639886	-0.0117355585	2.371772	0.0	1.3735787	0.009753756	5310000	5955.934146404266
177	0.875	1.092112	4.0	0.0	11.375	16.519716	55.0	0.0	1000.0	116639.0	0.02184250936329588	0.2721199	0.4248262	2.3412302	-1.0533428	1.5768497	3.5107043	40.50869	-1.7004263	0.0	-0.008177718	3.7252903e-09	-0.009765231	0.10582777	-0.08587837	13.1649885	-7.8723755	0.35225305	-0.011988491	2.4256065	0.0	1.3600466	0.0096670035	5340000	5990.277167081833
178	1.2916666	1.7672759	8.0	0.0	8.458333	17.485659	76.0	0.0	1000.0	116892.0	0.02176759776536313	0.3300145	0.45383853	2.8128104	-1.0141702	1.5358479	2.2805572	22.663425	-0.8416879	-5.5879354e-09	-0.0071515962	-3.7252903e-09	-0.008779475	0.15774289	-0.13289526	13.351592	-6.4633346	0.34026456	-0.012468278	2.5979874	0.0	1.3524065	0.009324208	5370000	6024.605759143829
179	1.1666666	1.2133517	4.0	0.0	17.458334	32.201164	125.0	0.0	1000.0	117386.0	0.02173814814814815	0.33554512	0.44947502	2.5552387	-1.2756922	1.2463789	2.5387957	29.744822	-1.3116386	7.450581e-09	-0.008221201	9.313226e-09	-0.01296057	0.15422037	-0.12671451	20.007778	-13.85631	0.32779628	-0.011795193	2.4319785	0.0	1.3341767	0.009804117	5400000	6058.794728279114
180	0.5	0.7637626	3.0	0.0	5.5	12.7344675	58.0	0.0	1000.0	117531.0	0.02164475138121547	0.21191093	0.43193382	2.591262	-1.2965153	1.266781	3.0217662	35.227818	-1.2695093	-9.313226e-10	-0.007710124	-3.7252903e-09	-0.0072619845	0.13684195	-0.11574586	6.7233152	-5.0430627	0.3160011	-0.012457252	2.6503568	0.0	1.3341501	0.009739226	5430000	6094.250321388245
181	0.6666667	0.89752746	3.0	0.0	11.416667	30.182661	147.0	0.0	1000.0	117871.0	0.02158809523809524	0.17288826	0.40946478	2.5180235	-1.6418977	0.93080145	2.585257	38.593533	-1.2120961	-1.1175871e-08	-0.008265928	0.0	-0.008069418	0.11005454	-0.09209382	16.103416	-10.878318	0.30354384	-0.012319624	2.4048538	0.0	1.3431301	0.009495611	5460000	6130.169975757599
182	1.2083334	1.4135996	4.0	0.0	7.0416665	14.438025	54.0	0.0	1000.0	118246.0	0.021538433515482697	0.26637703	0.45008987	2.3582375	-1.0937392	1.2421602	3.1268759	32.60971	-1.391991	0.0	-0.0084768385	9.313226e-09	-0.009039171	0.1688613	-0.14765276	14.832346	-11.0536785	0.2912242	-0.0125525	2.5039818	0.0	1.3404422	0.009499794	5490000	6162.666672945023
